[12, 15, 9, 3, 6, 5, 0, 11, 8, 13, 14, 10, 2, 4, 1, 7];2.0933125e-05;bad
[7, 11, 12, 6, 2, 1, 3, 8, 0, 5, 9, 15, 10, 14, 13, 4];2.24674e-05;bad
[12, 15, 9, 3, 6, 5, 0, 11, 8, 13, 14, 10, 2, 4, 1, 7];2.0933125e-05;bad
[12, 15, 9, 3, 6, 5, 0, 11, 8, 13, 14, 10, 2, 4, 1, 7];2.0933125e-05;bad
[5, 9, 4, 7, 2, 6, 1, 3, 8, 0, 10, 14, 13, 11, 15, 12];2.23525e-05;bad
[5, 6, 0, 15, 8, 14, 2, 13, 11, 10, 4, 1, 3, 12, 9, 7];0.00020849435;bad
[5, 9, 4, 7, 2, 6, 1, 3, 8, 0, 10, 14, 13, 11, 15, 12];2.23525e-05;bad
[5, 9, 4, 7, 2, 6, 1, 3, 8, 0, 10, 14, 13, 11, 15, 12];2.23525e-05;bad
[5, 9, 4, 7, 2, 6, 1, 3, 8, 0, 10, 14, 13, 11, 15, 12];2.23525e-05;bad
[7, 5, 2, 14, 15, 8, 3, 1, 0, 9, 13, 12, 4, 6, 10, 11];2.242655e-05;bad
[7, 5, 2, 14, 15, 8, 3, 1, 0, 9, 13, 12, 4, 6, 10, 11];2.242655e-05;bad
[7, 5, 2, 14, 15, 8, 3, 1, 0, 9, 13, 12, 4, 6, 10, 11];2.242655e-05;bad
[7, 5, 2, 14, 15, 8, 3, 1, 0, 9, 13, 12, 4, 6, 10, 11];2.242655e-05;bad
[7, 15, 6, 10, 2, 1, 3, 8, 0, 14, 12, 11, 13, 5, 9, 4];2.2441225e-05;bad
[7, 15, 6, 10, 2, 1, 3, 8, 0, 14, 12, 11, 13, 5, 9, 4];2.2441225e-05;bad
[11, 2, 14, 0, 12, 7, 9, 13, 10, 5, 8, 3, 1, 6, 4, 15];0.000208644775;bad
[7, 15, 6, 10, 2, 1, 3, 8, 0, 14, 12, 11, 13, 5, 9, 4];2.2441225e-05;bad
[7, 15, 6, 10, 2, 1, 3, 8, 0, 14, 12, 11, 13, 5, 9, 4];2.2441225e-05;bad
[15, 13, 11, 7, 14, 6, 4, 5, 12, 0, 1, 3, 8, 2, 10, 9];2.2444075e-05;bad
[15, 13, 11, 7, 14, 6, 4, 5, 12, 0, 1, 3, 8, 2, 10, 9];2.2444075e-05;bad
[15, 13, 11, 7, 14, 6, 4, 5, 12, 0, 1, 3, 8, 2, 10, 9];2.2444075e-05;bad
[15, 13, 11, 7, 14, 6, 4, 5, 12, 0, 1, 3, 8, 2, 10, 9];2.2444075e-05;bad
[7, 11, 12, 6, 2, 1, 3, 8, 0, 5, 9, 15, 10, 14, 13, 4];2.24674e-05;bad
[7, 11, 12, 6, 2, 1, 3, 8, 0, 5, 9, 15, 10, 14, 13, 4];2.24674e-05;bad
[10, 14, 2, 0, 6, 3, 12, 7, 15, 13, 11, 5, 1, 4, 8, 9];0.0002087431;bad
[7, 11, 12, 6, 2, 1, 3, 8, 0, 5, 9, 15, 10, 14, 13, 4];2.24674e-05;bad
[7, 11, 12, 6, 2, 1, 3, 8, 0, 5, 9, 15, 10, 14, 13, 4];2.24674e-05;bad
[14, 5, 11, 4, 1, 3, 7, 15, 12, 10, 6, 0, 2, 8, 13, 9];0.000208893925;bad
[12, 15, 9, 3, 6, 5, 0, 11, 8, 13, 14, 10, 2, 4, 1, 7];0.000209042725;bad
[5, 9, 4, 7, 2, 6, 1, 3, 8, 0, 10, 14, 13, 11, 15, 12];0.000223217075;bad
[7, 5, 2, 14, 15, 8, 3, 1, 0, 9, 13, 12, 4, 6, 10, 11];0.000223866125;bad
[7, 15, 6, 10, 2, 1, 3, 8, 0, 14, 12, 11, 13, 5, 9, 4];0.0002241158;bad
[15, 13, 11, 7, 14, 6, 4, 5, 12, 0, 1, 3, 8, 2, 10, 9];0.00022414115;bad
[7, 11, 12, 6, 2, 1, 3, 8, 0, 5, 9, 15, 10, 14, 13, 4];0.000224366975;bad
